Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Blood Coagulation (GO:0030194),4/21,0.0016350492635835,0.0338317670053652,0,0,9.261556743909685,59.422910706764014,PLAU;SERPINE1;EMILIN1;THBS1
GO_Biological_Process_2023,Epithelial Cell Differentiation (GO:0030855),10/132,0.0017680866405214,0.0362457761306897,0,0,3.248348922189815,20.58757196565901,BMP4;YAP1;TAGLN;JAG1;ANXA1;PGK1;CDK1;FSTL1;E2F7;VEGFA
GO_Biological_Process_2023,Cell Cycle G1/S Phase Transition (GO:0044843),6/52,0.0018024191680351,0.0362777821639073,0,0,5.147279301525708,32.52373042614572,CDKN1A;CCND1;CDK2;RCC1;CDC25A;CDKN3
GO_Biological_Process_2023,Cellular Response To Ionizing Radiation (GO:0071479),6/52,0.0018024191680351,0.0362777821639073,0,0,5.147279301525708,32.52373042614572,YAP1;RAD51AP1;CDKN1A;DEPDC1B;MAP3K20;BRCA2
GO_Biological_Process_2023,Response To Ionizing Radiation (GO:0010212),7/72,0.0020990169482594,0.0404740400180803,0,0,4.254283927454659,26.23313211844917,RAD51AP1;CDKN1A;DEPDC1B;ANXA1;NABP1;BRCA2;TICRR
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),19/364,0.0021132153358444,0.0404740400180803,0,0,2.197850241545894,13.5377566650208,YAP1;TFAP2A;OSR2;TFRC;ANXA2;ANGPT1;WNT5A;TWIST1;HMGA2;ACTG2;VEGFA;ACTG1;ADAM19;BMP4;ACTA2;AGTR1;EMILIN1;CD36;SLC38A2
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),27/594,0.002127810399394,0.0404740400180803,0,0,1.9102098466505248,11.752875171620012,YAP1;TWIST1;TTK;THBS1;ACTB;PDGFC;NTF3;CHEK1;TIMP1;TEAD1;PDGFRB;PDGFRA;OSR2;TGFB2;TSLP;CAV1;TPM1;VEGFC;VEGFA;FOSL1;BMP4;BST1;CLCF1;CDK2;BIRC5;P4HB;CALR
GO_Biological_Process_2023,Aortic Valve Morphogenesis (GO:0003180),5/37,0.0021367347737806,0.0404740400180803,0,0,6.157957995951417,37.86205954467326,BMP4;JAG1;CDH11;TWIST1;EMILIN1
GO_Biological_Process_2023,Regulation Of Focal Adhesion Assembly (GO:0051893),6/54,0.0021929386939165,0.0404740400180803,0,0,4.932302231237323,30.198083373006828,TLN1;PHLDB2;THBS1;VCL;ACTG1;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Chemotaxis (GO:0002690),6/54,0.0021929386939165,0.0404740400180803,0,0,4.932302231237323,30.198083373006828,SERPINE1;VEGFC;ANO6;CALR;THBS1;VEGFA
GO_Biological_Process_2023,Negative Regulation Of Fibrinolysis (GO:0051918),3/11,0.002193714906129,0.0404740400180803,0,0,14.73765120967742,90.22624204805848,PLAU;SERPINE1;THBS1
GO_Biological_Process_2023,Positive Regulation Of Coagulation (GO:0050820),3/11,0.002193714906129,0.0404740400180803,0,0,14.73765120967742,90.22624204805848,SERPINE1;EMILIN1;THBS1
GO_Biological_Process_2023,Positive Regulation Of Hemostasis (GO:1900048),3/11,0.002193714906129,0.0404740400180803,0,0,14.73765120967742,90.22624204805848,SERPINE1;EMILIN1;THBS1
GO_Biological_Process_2023,Protein Localization To Kinetochore (GO:0034501),3/11,0.002193714906129,0.0404740400180803,0,0,14.73765120967742,90.22624204805848,CDK1;TTK;KNL1
GO_Biological_Process_2023,Positive Regulation Of Bone Mineralization (GO:0030501),5/38,0.0024107997703397,0.0441116586077033,0,0,5.971046497362287,35.99225456114247,TFAP2A;BMP4;OSR2;ANO6;TENT5A
GO_Biological_Process_2023,Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100),8/95,0.0025888479637359,0.046981224522224,0,0,3.635835849895826,21.657010049833985,BMP4;TGFB2;TGFB1I1;TTK;GDF6;SULF1;THBS1;GDF5
GO_Biological_Process_2023,Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902),9/117,0.0026648985847617,0.0476364549819779,0,0,3.29812925170068,19.54995558517829,PDGFRB;CEMIP;CCND1;WNT5A;PDGFC;NTF3;HMGA2;THBS1;VEGFA
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),11/163,0.0026679857352146,0.0476364549819779,0,0,2.8693782355478863,17.005173553576306,JAG1;SERPINE1;TPM1;CDH11;STC1;EMILIN1;CALR;TIMP1;SULF1;PHLDB2;VCL
GO_Biological_Process_2023,Outflow Tract Septum Morphogenesis (GO:0003148),4/24,0.0027363478933822,0.0484661938875869,0,0,7.871111111111111,46.448458831372285,BMP4;TGFB2;SEMA3C;PARVA
GO_Biological_Process_2023,Regulation Of Chromosome Separation (GO:1905818),3/12,0.0028710863091617,0.0492758533991012,0,0,13.099462365591398,76.67200227913301,NCAPG2;NCAPG;NCAPH
GO_Biological_Process_2023,Attachment Of Mitotic Spindle Microtubules To Kinetochore (GO:0051315),3/12,0.0028710863091617,0.0492758533991012,0,0,13.099462365591398,76.67200227913301,CENPE;KIF2C;NDC80
GO_Biological_Process_2023,Dendrite Self-Avoidance (GO:0070593),3/12,0.0028710863091617,0.0492758533991012,0,0,13.099462365591398,76.67200227913301,PALLD;NEXN;MYPN
GO_Biological_Process_2023,Mitotic DNA Integrity Checkpoint Signaling (GO:0044774),3/12,0.0028710863091617,0.0492758533991012,0,0,13.099462365591398,76.67200227913301,ORC1;CLSPN;TICRR
GO_Biological_Process_2023,Regulation Of Chondrocyte Differentiation (GO:0032330),4/25,0.0031941270821634,0.0527746071635064,0,0,7.495911495911496,43.07481646718922,GDF6;GDF5;NKX3-2;ADAMTS7
GO_Biological_Process_2023,Regulation Of Protein Processing (GO:0070613),4/25,0.0031941270821634,0.0527746071635064,0,0,7.495911495911496,43.07481646718922,CCBE1;PLAU;PLAUR;RUNX1
GO_Biological_Process_2023,Metanephros Development (GO:0001656),4/25,0.0031941270821634,0.0527746071635064,0,0,7.495911495911496,43.07481646718922,BMP4;OSR2;SIX4;GDF6
GO_Biological_Process_2023,Mitotic Cell Cycle Checkpoint Signaling (GO:0007093),4/25,0.0031941270821634,0.0527746071635064,0,0,7.495911495911496,43.07481646718922,DEPDC1B;CHEK1;NABP1;ZWINT
GO_Biological_Process_2023,Regulation Of Biomineral Tissue Development (GO:0070167),4/25,0.0031941270821634,0.0527746071635064,0,0,7.495911495911496,43.07481646718922,TWIST1;ENPP1;SGMS2;DDR2
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),19/379,0.003299942934735,0.0541190641296551,0,0,2.1046238425925927,12.02550516011856,TFAP2A;KLF10;CDKN1A;TGFB2;NIBAN2;TGFB1I1;APLP2;WNT5A;P3H2;P3H1;P3H3;CDC6;GDF5;THBS1;BMP4;GPNMB;B2M;E2F7;CDKN3
GO_Biological_Process_2023,Regulation Of Leukocyte Migration (GO:0002685),3/13,0.0036637622062635,0.0585356279464436,0,0,11.78891129032258,66.12712435675776,BST1;ANXA1;VEGFA
GO_Biological_Process_2023,Negative Regulation Of Cartilage Development (GO:0061037),3/13,0.0036637622062635,0.0585356279464436,0,0,11.78891129032258,66.12712435675776,GDF5;NKX3-2;ADAMTS7
GO_Biological_Process_2023,Negative Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040037),3/13,0.0036637622062635,0.0585356279464436,0,0,11.78891129032258,66.12712435675776,CREB3L1;SULF1;THBS1
GO_Biological_Process_2023,Cardiac Muscle Cell Development (GO:0055013),4/26,0.0037014398882123,0.0585356279464436,0,0,7.154820936639118,40.06008122396361,PDGFRB;PDGFRA;ALPK2;VEGFA
GO_Biological_Process_2023,Regulation Of Vasoconstriction (GO:0019229),4/26,0.0037014398882123,0.0585356279464436,0,0,7.154820936639118,40.06008122396361,OXTR;CAV1;AGTR1;ADM
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),13/221,0.003805282114807,0.0597510255473955,0,0,2.4810956790123457,13.823089993004944,PDGFRB;PDGFRA;CEMIP;CD151;SEMA3C;CAV1;TWIST1;THBS1;VEGFA;GPNMB;PLAU;PDGFC;NTF3
GO_Biological_Process_2023,Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393),6/61,0.0040740963976556,0.0635214748197852,0,0,4.30300571639314,23.679897865891824,BMP4;TGFB2;EMILIN1;TTK;GDF6;GDF5
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),19/387,0.0041324334258348,0.063980472760827,0,0,2.058010643115942,11.29619164810107,OXTR;TGFB2;NIBAN2;TGFB1I1;FST;APLP2;CAV1;SERPINE1;WNT5A;TWIST1;ACTB;VEGFA;BMP4;SYDE1;BMP1;SIX4;PDGFC;CD36;PPIB
GO_Biological_Process_2023,Positive Regulation Of Biomineral Tissue Development (GO:0070169),5/43,0.0041758589919442,0.0642038320011427,0,0,5.184050713829107,28.40048588469957,TFAP2A;BMP4;OSR2;ANO6;TENT5A
GO_Biological_Process_2023,Peptidyl-Proline Modification (GO:0018208),4/27,0.004260712066001,0.0650566656146641,0,0,6.843390425999122,37.353407856800565,P3H2;FKBP7;PPIB;PPIC
GO_Biological_Process_2023,Centromere Complex Assembly (GO:0034508),3/14,0.0045773141564677,0.0666721943580233,0,0,10.716642228739005,57.72672457599933,CENPE;CENPF;HJURP
GO_Biological_Process_2023,Embryonic Cranial Skeleton Morphogenesis (GO:0048701),3/14,0.0045773141564677,0.0666721943580233,0,0,10.716642228739005,57.72672457599933,TFAP2A;PDGFRA;TWIST1
GO_Biological_Process_2023,Establishment Of Chromosome Localization (GO:0051303),3/14,0.0045773141564677,0.0666721943580233,0,0,10.716642228739005,57.72672457599933,CENPF;KIF2C;NDC80
GO_Biological_Process_2023,Negative Regulation Of Chondrocyte Differentiation (GO:0032331),3/14,0.0045773141564677,0.0666721943580233,0,0,10.716642228739005,57.72672457599933,GDF5;NKX3-2;ADAMTS7
GO_Biological_Process_2023,Negative Regulation Of Smooth Muscle Cell Migration (GO:0014912),3/14,0.0045773141564677,0.0666721943580233,0,0,10.716642228739005,57.72672457599933,BMP4;SERPINE1;TPM1
GO_Biological_Process_2023,Positive Regulation Of Response To Cytokine Stimulus (GO:0060760),3/14,0.0045773141564677,0.0666721943580233,0,0,10.716642228739005,57.72672457599933,TSLP;AXL;WNT5A
GO_Biological_Process_2023,Regulation Of Branching Involved In Ureteric Bud Morphogenesis (GO:0090189),3/14,0.0045773141564677,0.0666721943580233,0,0,10.716642228739005,57.72672457599933,BMP4;SIX4;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Biosynthetic Process (GO:0009891),5/44,0.004616475433502,0.0668031150965588,0,0,5.050866812000415,27.164186801229185,BMP4;CREB3L1;CD36;VIM;RUNX1
GO_Biological_Process_2023,G1/S Transition Of Mitotic Cell Cycle (GO:0000082),6/63,0.0047821915586906,0.0687517669541634,0,0,4.151596028611081,22.181381214350655,CDKN1A;CCND1;CDK2;RCC1;CDC25A;CDKN3
GO_Biological_Process_2023,Zymogen Activation (GO:0031638),5/45,0.005089155768136,0.072692844326795,0,0,4.9243421052631575,26.00369425858736,ASPH;C1R;PLAU;PERP;PGK1
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Migration (GO:0010595),7/85,0.0053384109166329,0.0755572479836508,0,0,3.542865332499479,18.53920226012418,BMP4;SPARC;ANGPT1;WNT5A;CALR;THBS1;VEGFA
GO_Biological_Process_2023,Regulation Of Cell Cycle Process (GO:0010564),9/130,0.0053579439627069,0.0755572479836508,0,0,2.9418114353179288,15.383246713833076,CDCA2;CAV2;CHEK1;RCC1;HMGA2;KIF2C;CDC25C;BUB1;AURKA
GO_Biological_Process_2023,Regulation Of Muscle Contraction (GO:0006937),4/29,0.0055444870240105,0.0756302238206995,0,0,6.295272727272727,32.703634444623475,CNN1;CAV1;TPM1;MYL9
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle (GO:0045787),6/65,0.0055768149038724,0.0756302238206995,0,0,4.010451404407467,20.81078365951134,CCNB1;TGFB2;CCND1;CHEK1;CALR;AURKA
GO_Biological_Process_2023,Regulation Of Fibroblast Proliferation (GO:0048145),5/46,0.0055951083097712,0.0756302238206995,0,0,4.803989335439913,24.91282852500922,PDGFRA;CDKN1A;PDGFC;WNT5A;DDR2
GO_Biological_Process_2023,Negative Regulation Of Protein Processing (GO:0010955),3/15,0.00561667502464,0.0756302238206995,0,0,9.823084677419354,50.90337629772493,PLAU;SERPINE1;THBS1
GO_Biological_Process_2023,Neurotrophin Signaling Pathway (GO:0038179),3/15,0.00561667502464,0.0756302238206995,0,0,9.823084677419354,50.90337629772493,NTF4;BDNF;NTF3
GO_Biological_Process_2023,Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0048008),3/15,0.00561667502464,0.0756302238206995,0,0,9.823084677419354,50.90337629772493,PDGFRB;PDGFRA;PDGFC
GO_Biological_Process_2023,Positive Regulation Of Mitotic Sister Chromatid Separation (GO:1901970),3/15,0.00561667502464,0.0756302238206995,0,0,9.823084677419354,50.90337629772493,CDC20;UBE2C;BIRC5
GO_Biological_Process_2023,Regulation Of Mast Cell Chemotaxis (GO:0060753),2/5,0.0059096787357637,0.0756302238206995,0,0,26.154258886653253,134.20178663661517,VEGFC;VEGFA
GO_Biological_Process_2023,Regulation Of Monoatomic Anion Transport (GO:0044070),2/5,0.0059096787357637,0.0756302238206995,0,0,26.154258886653253,134.20178663661517,ATP8B1;STC1
GO_Biological_Process_2023,Regulation Of Nitric Oxide Mediated Signal Transduction (GO:0010749),2/5,0.0059096787357637,0.0756302238206995,0,0,26.154258886653253,134.20178663661517,THBS1;VEGFA
GO_Biological_Process_2023,Regulation Of Tooth Mineralization (GO:0070170),2/5,0.0059096787357637,0.0756302238206995,0,0,26.154258886653253,134.20178663661517,TFAP2A;ASPN
GO_Biological_Process_2023,Centromeric Sister Chromatid Cohesion (GO:0070601),2/5,0.0059096787357637,0.0756302238206995,0,0,26.154258886653253,134.20178663661517,BUB1B;BUB1
GO_Biological_Process_2023,Negative Regulation Of Trophoblast Cell Migration (GO:1901164),2/5,0.0059096787357637,0.0756302238206995,0,0,26.154258886653253,134.20178663661517,CALR;TIMP1
GO_Biological_Process_2023,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902043),2/5,0.0059096787357637,0.0756302238206995,0,0,26.154258886653253,134.20178663661517,PMAIP1;THBS1
GO_Biological_Process_2023,Positive Regulation Of Receptor Binding (GO:1900122),2/5,0.0059096787357637,0.0756302238206995,0,0,26.154258886653253,134.20178663661517,BDNF;B2M
GO_Biological_Process_2023,Positive Regulation Of Vesicle Fusion (GO:0031340),2/5,0.0059096787357637,0.0756302238206995,0,0,26.154258886653253,134.20178663661517,ANXA1;ANXA2
GO_Biological_Process_2023,Extracellular Structure Organization (GO:0043062),8/109,0.0059909578788348,0.0760149240604993,0,0,3.1296001290556754,16.01574107445628,ADAMTS15;ADAMTS5;POSTN;COL14A1;PXDN;TGFBI;ADAMTS6;ADAMTS7
GO_Biological_Process_2023,Cellular Response To BMP Stimulus (GO:0071773),6/66,0.0060084063733457,0.0760149240604993,0,0,3.943407707910751,20.1689362170436,BMP4;TGFB2;RGMB;GDF6;GDF5;ADAMTS7
GO_Biological_Process_2023,Regulation Of Wound Healing (GO:0061041),5/47,0.0061355282343782,0.0771821563120076,0,0,4.689367649893966,23.88604021603629,ANXA1;TNFRSF12A;PLAU;CAV1;SERPINE1
GO_Biological_Process_2023,Embryonic Skeletal System Morphogenesis (GO:0048704),4/30,0.0062734754270858,0.0775948301428389,0,0,6.052836052836053,30.696502767669628,TFAP2A;OSR2;PDGFRA;TWIST1
GO_Biological_Process_2023,Negative Regulation Of Blood Coagulation (GO:0030195),4/30,0.0062734754270858,0.0775948301428389,0,0,6.052836052836053,30.696502767669628,PDGFRA;PLAU;SERPINE1;TFPI
GO_Biological_Process_2023,"Phagocytosis, Engulfment (GO:0006911)",4/30,0.0062734754270858,0.0775948301428389,0,0,6.052836052836053,30.696502767669628,CD36;THBS1;GULP1;XKR5
GO_Biological_Process_2023,External Encapsulating Structure Organization (GO:0045229),8/110,0.006323987184914,0.0777850423744425,0,0,3.098758036819616,15.690268133722636,ADAMTS15;ADAMTS5;POSTN;COL14A1;PXDN;TGFBI;ADAMTS6;ADAMTS7
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),5/48,0.0067115955359934,0.0820965332413784,0,0,4.580077205536202,22.91833338753545,PDGFRB;CDKN1A;AGTR1;CD36;THBS1
GO_Biological_Process_2023,Positive Regulation Of Positive Chemotaxis (GO:0050927),3/16,0.0067861743992659,0.082552692966894,0,0,9.06699751861042,45.27032097871835,NTF3;VEGFC;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138),7/89,0.006848319475904,0.0828534389051998,0,0,3.3693486020226056,16.79199779626245,NTF4;TFRC;BDNF;CAV1;NTF3;CD44;VEGFA
GO_Biological_Process_2023,Cell-Cell Junction Organization (GO:0045216),6/68,0.0069437998411483,0.0831826368816052,0,0,3.8158084145782896,18.964209618151013,CDH6;KIRREL1;TGFB2;CDH2;CDH11;TLN1
GO_Biological_Process_2023,Regulation Of Protein Autophosphorylation (GO:0031952),4/31,0.0070633856069294,0.0831826368816052,0,0,5.828357650579873,28.86686925431461,GPNMB;PDGFC;ENPP1;VEGFA
GO_Biological_Process_2023,Negative Regulation Of Cell-Matrix Adhesion (GO:0001953),4/31,0.0070633856069294,0.0831826368816052,0,0,5.828357650579873,28.86686925431461,JAG1;SERPINE1;THBS1;PHLDB2
GO_Biological_Process_2023,Phospholipid Translocation (GO:0045332),4/31,0.0070633856069294,0.0831826368816052,0,0,5.828357650579873,28.86686925431461,ATP8B1;ATP10D;ATP11C;ANO6
GO_Biological_Process_2023,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),4/31,0.0070633856069294,0.0831826368816052,0,0,5.828357650579873,28.86686925431461,TNFRSF12A;CAV1;PMAIP1;THBS1
GO_Biological_Process_2023,Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862),5/49,0.00732447306114,0.0858009701447836,0,0,4.475754508649246,22.00519950258803,BMP4;TGFB2;TTK;GDF6;GDF5
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),8/113,0.0074076150137532,0.0863182086339462,0,0,3.009756570652701,14.763598642428011,CDC20;TGFB2;CD151;TFRC;ANXA2;AJUBA;RUNX1;VEGFA
GO_Biological_Process_2023,Regulation Of Metaphase/Anaphase Transition Of Cell Cycle (GO:1902099),4/32,0.0079162508341938,0.0905503818266107,0,0,5.61991341991342,27.193848166954783,CENPE;UBE2C;MAP3K20;CDC6
GO_Biological_Process_2023,Negative Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000134),4/32,0.0079162508341938,0.0905503818266107,0,0,5.61991341991342,27.193848166954783,CDKN1A;WEE1;GPNMB;E2F7
GO_Biological_Process_2023,Negative Regulation Of Fat Cell Differentiation (GO:0045599),4/32,0.0079162508341938,0.0905503818266107,0,0,5.61991341991342,27.193848166954783,YAP1;WNT5A;ENPP1;TRIB3
GO_Biological_Process_2023,Cell Chemotaxis (GO:0060326),5/50,0.007975304632425,0.0905503818266107,0,0,4.3760683760683765,21.14256052564268,PDGFRB;PDGFRA;AGTR1;PARVA;VEGFA
GO_Biological_Process_2023,Mitotic Metaphase Plate Congression (GO:0007080),5/50,0.007975304632425,0.0905503818266107,0,0,4.3760683760683765,21.14256052564268,CENPE;CCNB1;KIF2C;CEP55;NDC80
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090266),3/17,0.0080895724776839,0.0909152967796566,0,0,8.418922811059907,40.55546149422919,CCNB1;BIRC5;NDC80
GO_Biological_Process_2023,Embryonic Digit Morphogenesis (GO:0042733),3/17,0.0080895724776839,0.0909152967796566,0,0,8.418922811059907,40.55546149422919,OSR2;MAP3K20;TWIST1
GO_Biological_Process_2023,Cell-Cell Junction Assembly (GO:0007043),6/71,0.0085382729009459,0.0931357528241038,0,0,3.639132469964113,17.333903146073972,CDH6;CDH2;CDH11;TLN1;VCL;ACTG1
GO_Biological_Process_2023,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),7/93,0.008654228301123,0.0931357528241038,0,0,3.2119729627528835,15.255931288976162,NTF4;TFRC;BDNF;CAV1;NTF3;CD44;VEGFA
GO_Biological_Process_2023,Regulation Of Metallopeptidase Activity (GO:1905048),2/6,0.0087185775278555,0.0931357528241038,0,0,19.614688128772634,93.0187194664492,TIMP2;TIMP1
GO_Biological_Process_2023,Angiotensin-Activated Signaling Pathway (GO:0038166),2/6,0.0087185775278555,0.0931357528241038,0,0,19.614688128772634,93.0187194664492,CAV1;AGTR1
GO_Biological_Process_2023,Smooth Muscle Cell Migration (GO:0014909),2/6,0.0087185775278555,0.0931357528241038,0,0,19.614688128772634,93.0187194664492,PDGFRB;PARVA
GO_Biological_Process_2023,Macrophage Derived Foam Cell Differentiation (GO:0010742),2/6,0.0087185775278555,0.0931357528241038,0,0,19.614688128772634,93.0187194664492,STAT1;WNT5A
GO_Biological_Process_2023,Negative Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051045),2/6,0.0087185775278555,0.0931357528241038,0,0,19.614688128772634,93.0187194664492,TIMP2;TIMP1
GO_Biological_Process_2023,Positive Regulation Of Pinocytosis (GO:0048549),2/6,0.0087185775278555,0.0931357528241038,0,0,19.614688128772634,93.0187194664492,AXL;APLP2
GO_Biological_Process_2023,Positive Regulation Of Trophoblast Cell Migration (GO:1901165),2/6,0.0087185775278555,0.0931357528241038,0,0,19.614688128772634,93.0187194664492,SYDE1;VEGFA
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),23/537,0.0087836916220399,0.0931357528241038,0,0,1.7849009253506851,8.451253320931343,KLF10;TFAP2A;CDKN1A;TGFB2;NIBAN2;ANGPT1;TGFB1I1;APLP2;P3H2;P3H1;CDC6;P3H3;TENT5C;THBS1;ACTB;BMP4;GPNMB;ANXA6;ENPP1;EMILIN1;TGFBI;E2F7;CDKN3
GO_Biological_Process_2023,Actin Filament Bundle Organization (GO:0061572),4/33,0.0088340144955112,0.0931357528241038,0,0,5.42584465343086,25.659610046916185,BAIAP2L1;CALD1;PLS3;PAWR
GO_Biological_Process_2023,Regulation Of Sprouting Angiogenesis (GO:1903670),4/33,0.0088340144955112,0.0931357528241038,0,0,5.42584465343086,25.659610046916185,PKM;CREB3L1;THBS1;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Chromosome Organization (GO:2001252),4/33,0.0088340144955112,0.0931357528241038,0,0,5.42584465343086,25.659610046916185,NCAPG2;CDK1;NCAPG;NCAPH
GO_Biological_Process_2023,Cellular Response To Hypoxia (GO:0071456),6/72,0.0091236610647175,0.0957335810297851,0,0,3.5838096994283606,16.83273887678869,PGK1;TWIST1;PMAIP1;HYOU1;P4HB;VEGFA
GO_Biological_Process_2023,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class I (GO:0002474),3/18,0.0095300924689548,0.0985963772255419,0,0,7.857258064516129,36.56218569651698,ERAP2;CALR;B2M
GO_Biological_Process_2023,Positive Regulation Of Extracellular Matrix Organization (GO:1903055),3/18,0.0095300924689548,0.0985963772255419,0,0,7.857258064516129,36.56218569651698,EMILIN1;RUNX1;DDR2
GO_Biological_Process_2023,Pulmonary Valve Morphogenesis (GO:0003184),3/18,0.0095300924689548,0.0985963772255419,0,0,7.857258064516129,36.56218569651698,BMP4;TGFB2;JAG1
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),21/480,0.0095751773302331,0.0986020586471454,0,0,1.8225996116717256,8.472502333610565,YAP1;NIBAN1;TFAP2A;OSR2;TFRC;ANGPT1;WNT5A;TWIST1;HMGA2;THBS1;ACTG2;VEGFA;ACTG1;ADAM19;BMP4;ACTA2;PRR16;EMILIN1;CD36;VIM;SLC38A2
GO_Biological_Process_2023,Cellular Response To Decreased Oxygen Levels (GO:0036294),6/73,0.0097371723624224,0.0997166048012181,0,0,3.5301383548787504,16.35091077191156,PGK1;TWIST1;PMAIP1;HYOU1;P4HB;VEGFA
